2517.627197,1402.893555,96.205528
2517.667480,1014.833801,115.533096
2517.708740,-1212.911011,52.681099
2517.735352,1007.609680,115.305298
2517.752686,-1473.084351,45.105701
2518.047607,965.207825,105.457901
2518.048584,-1473.560913,46.097599
2518.122559,-1316.328369,47.881699
2518.219971,-243.210007,42.060001
2518.345703,1006.304626,115.246902
2518.393799,37.994900,42.980999
2518.402100,-1280.667969,48.044998
2518.427979,-163.272995,43.619999
2518.436279,-459.644989,40.520000
2518.441895,1715.386963,86.665001
2518.453613,-1314.698730,47.939899
2518.600830,1798.243042,85.325119
2518.709961,-874.749023,41.314400
2518.754639,437.668488,69.743599
2518.889648,1399.990845,96.380447
2518.927979,1004.207886,115.153542
2519.280029
2519.351074,-367.329987,40.706600
2519.377441,-153.248337,44.035641
2519.385254,-809.273071,43.872082
2519.462646,1719.201172,86.818703
2519.475342,-546.964722,40.801773
2519.510010
2519.560059,1799.400024,85.349998
2519.606689,38.414299,43.002998
2519.652344,-554.008484,40.802719
2519.655273,607.365479,70.222237
2519.729980,-1308.280029,48.009998
2519.729980,-241.910004,42.189999
2519.800049,2109.100098,168.399994
2519.808594,1928.913208,112.870697
2519.844482,774.589661,73.206757
2520.005859,1670.874390,85.991501
2520.118164,1791.347900,85.409073
2520.176514,971.979187,106.042801
2520.204590,-550.612671,40.862484
2520.212891,-367.851288,40.678600
2520.249268,603.174011,70.689827
2520.572510,1797.146729,85.354073
2520.577881,1796.683960,85.423492
2520.716064,1392.317017,100.836998
2521.011475,2100.605957,166.382797
2521.064941
2521.087646,481.085388,67.471901
2521.167725,1008.676514,115.625381
2521.214111,1704.175049,86.635002
2521.269043,-1315.051025,47.823002
2521.271240,1831.380737,86.133904
2521.346924,-312.449005,40.520000
2521.406006,33.919701,44.348900
2521.452148,-365.298096,40.884998
2521.561279,771.577576,73.868401
2521.670898,-169.621994,43.852001
2521.706543,1794.864258,85.404442
2521.733887,-539.985657,40.703732
2521.752686,1404.283325,96.411812
2521.780518,-709.573303,41.211102
2521.781250,-909.264893,43.872082
2521.897949,30.922400,44.937000
2521.919678,1018.074829,116.042999
2521.928711,2103.022461,167.862198
2521.962891,604.518677,70.754433
2521.979980,-164.261993,43.763000
2522.012939,-367.994690,40.729698
2522.090088,1796.890015,85.389999
2522.184082,313.163757,73.750092
2522.210205,557.605530,70.324501
2522.218506,-910.775635,40.888901
2522.340332,600.564392,71.163422
2522.378174,770.291870,73.885597
2522.396484,1527.715820,84.823898
2522.406006,-548.729065,40.924934
2522.435303,1019.894409,116.015099
2522.723145,2277.454590,175.561996
2522.739990
2522.757080,1692.599976,86.288002
2522.768066
2522.768066,-155.069000,44.020000
2522.804199,-1309.344360,51.217560
2522.989990,-152.630005,44.029999
2523.098389,-1346.735229,46.008888
2523.154053,-347.876099,41.655998
2523.199951,-558.134155,40.701660
2523.439209,-534.478760,40.520069
2523.444092,-1257.147827,49.202999
2523.459961
2523.485840,1010.886597,115.799187
2523.498291,35.746399,44.386299
2523.546387,1016.163330,116.138199
2523.568359,107.161003,40.331902
2523.991943,-237.220993,45.290001
2524.042480,1484.930908,85.697403
2524.105957,-1497.368042,44.972000
2524.229980,998.270020,115.059998
2524.300049,-1305.900024,48.000000
2524.334473,1020.163330,116.258904
2524.337891,-451.540009,40.520000
2524.479492,30.091700,45.186501
2524.564941,305.364807,73.811501
2524.581055,-1233.851563,49.058201
2524.671875,1016.323975,116.271400
2524.714844,1006.673828,115.417801
2524.768799,-574.994873,41.166618
2524.847412,305.682709,74.776100
2524.875000,-1317.291016,48.698002
2524.962891,769.039001,74.016998
2525.075684,1639.574951,84.978798
2525.077148,601.840210,71.258163
2525.100098,-1486.199951,46.099998
2525.149902,-1323.869995,55.410000
2525.175293,-1337.103027,46.838699
2525.241943,776.315918,74.753304
2525.268066,-163.654007,43.846001
2525.374268,-1550.908569,44.969360
2525.397949,-1496.697021,44.973999
2525.449951
2525.530029,2281.189941,175.740005
2525.541748,597.509033,71.749817
2525.664551,-528.272522,40.721870
2525.666016,518.003174,65.695198
2525.821533,-1547.278198,44.969360
2525.863037,-1334.252930,46.856911
2525.863281,-1328.037598,47.165199
2525.869385,-1557.261841,44.969360
2525.894043,-1498.006958,44.973000
2525.972900,-1498.245972,44.963001
2525.982910,-234.822006,41.344002
2525.991211,-543.971741,41.029701
2526.007568,2197.334717,170.626099
2526.054443,-546.260925,40.988541
2526.189941,-361.590210,43.921600
2526.300049,2182.060059,168.181000
2526.315430,-886.497070,42.369499
2526.500000,33.500000,45.400002
2526.560059,-154.619995,44.360001
2526.584473,-540.198547,40.915230
2526.681396,308.144409,75.761703
2526.715088,-1261.025024,49.064999
2526.749512,-1473.058350,45.086201
2526.754150,1011.939392,115.935081
2526.795654,-1332.017212,46.990181
2526.842773,1791.643921,85.723228
2527.207275,-552.311096,40.763481
2527.315918,-335.718811,40.832500
2527.339111,-237.255005,41.370998
2527.402100,-1305.737427,48.160801
2527.482178,2094.671875,164.784393
2527.528564,-331.732208,41.764999
2527.540039,2238.962891,168.962997
2527.563721,2279.208008,175.539505
2527.574951,-165.944000,43.806000
2527.641846,1007.322388,115.710701
2527.666260,1791.960571,85.767891
2527.673340,-1334.075317,47.880402
2527.761475,1508.265869,84.651802
2527.799805,2279.659424,175.541107
2527.833008,-1252.435059,49.647999
2527.905029,1805.524048,85.305702
2527.944580,777.222412,74.050278
2528.306641,2280.947754,175.546097
2528.384277,-1350.072510,45.000000
2528.385742,-1309.494995,48.187099
2528.425049,803.946472,74.830902
2528.442627,-1563.786865,44.969601
2528.455322,-350.986908,41.473202
2528.467773,26.855301,45.095901
2528.598633,1004.954773,115.841400
2528.612061,-228.572998,41.472000
2528.740723,1721.302246,87.488403
2528.799805,2278.659424,175.541107
2528.812012,1230.656982,154.531998
2528.875000,-1339.520996,46.848000
2529.074951,1995.843506,137.116699
2529.076172,-878.069580,42.272900
2529.183594,755.352478,74.014793
2529.210449,767.133911,74.333153
2529.312744,2194.848145,170.264893
2529.317383,-239.315201,41.422600
2529.781738,1005.302673,115.956100
2529.794678,-1321.646606,49.937469
2529.803955,1701.927856,87.128502
2529.854248,832.759521,76.242996
2530.000000
2530.000000,-1480.000000,75.000000
2530.020020,-1310.794556,48.227402
2530.106689,829.230713,80.820900
2530.106689,829.230713,90.820900
2530.207764,-1333.160645,46.999519
2530.345947,-1253.342041,50.721001
2530.543701,-535.856506,40.745422
2530.649902,-874.609985,42.369999
2530.750977,1002.866211,115.961403
2530.933350,34.200600,46.019100
2531.073975,-315.390991,44.299999
2531.080078,768.929993,71.830002
2531.186279,-1566.628174,45.702000
2531.192139,1397.837402,96.711304
2531.219971,1712.208008,87.139999
2531.308105,1000.228577,115.821503
2531.323730,493.304413,63.432800
2531.370117,-553.956543,40.700264
2531.560303,-559.595459,40.640305
2531.810791,1504.424683,84.815300
2531.844971,1724.410400,87.564903
2531.949951,831.234070,76.313797
2532.100098,-1275.800049,49.200001
2532.167725,-528.413513,40.703236
2532.320557,-439.150360,40.878056
2532.345703,1834.825806,86.301003
2532.400146,-1258.048828,49.070400
2532.508789,-979.042480,42.072399
2532.524902,530.487976,106.706001
2533.010254,1240.808960,150.715805
2533.082031,1720.656006,87.593002
2533.254639,839.711975,78.732803
2533.416992,-1339.442017,46.862999
2533.530029,-1279.415039,48.217949
2533.540039,-256.753998,41.239700
2533.541992,-257.951904,41.157902
2533.608887,-556.506287,40.688026
2533.686035,778.454773,74.730080
2533.709229,-569.365479,40.881775
2533.719971,-1494.531006,44.973759
2533.890869,-1406.431274,45.136921
2533.906982,759.847778,74.061172
2534.126465,2010.920410,135.522400
2534.218994,494.533203,63.462200
2534.229004,-309.350311,43.626801
2534.476563,-546.678894,40.974903
2534.596436,-1333.498291,47.023472
2534.600098,-1272.599976,49.200001
2534.835205,-1336.279053,46.948441
2534.868408,-258.332001,41.182400
2535.019775,-584.922119,40.689060
2535.052979,-1472.865112,46.077202
2535.092041,-528.312256,40.783550
2535.300049
2535.492920,574.865112,71.991402
2535.500977,2016.161621,136.346603
2535.512207,907.441589,84.236702
2535.523438,-562.055420,40.638367
2535.720947,903.564270,83.635597
2535.740967,-1329.869019,46.733002
2535.800049
2535.849365,-540.814697,41.016476
2535.932861,848.911377,79.149399
2536.123535,782.691223,74.463600
2536.174072,773.769409,75.135201
2536.174561,345.096710,72.532799
2536.180908,1233.441040,153.287003
2536.183350,-1236.415527,53.308300
2536.687744,2023.029175,138.618393
2536.742920,507.150299,66.313004
2536.748047,-539.962280,41.042152
2536.760010,412.787415,62.328201
2536.869385,-555.224182,40.713730
2536.889893,773.549988,75.629997
2536.929932,777.510010,74.652512
2536.950928,736.362976,75.375999
2537.084473,-1473.290527,45.077999
2537.100098,-275.000000,30.900000
2537.143066,841.429321,78.283096
2537.159912,-899.841980,41.146999
2537.394531,694.516663,77.473930
2537.500977,-1411.568481,45.165249
2537.588135,904.358215,83.749199
2537.673340,-1570.776245,44.969360
2537.708740,613.948181,72.889198
2537.820313,1386.306885,97.574303
2537.846680,-552.661804,40.856968
2537.879395,505.649689,67.427597
2538.165283,-370.057495,40.588501
2538.203613,-1349.411011,45.000000
2538.204346,-523.620728,40.824978
2538.279541,765.826477,75.121696
2538.321289,839.166992,77.858597
2538.420166,1600.627197,86.960503
2538.513672,504.750702,66.461304
2538.645996,-234.582001,44.327999
2538.659424,1625.503052,88.642502
2538.699951,-259.799988,43.700001
2538.766602,348.602936,72.735924
2538.919434,110.067101,42.562401
2538.923828,489.768097,63.462200
2538.975342,1671.092773,89.386101
2538.988525,-372.632385,40.623001
2539.050049
2539.090088,776.117004,74.720001
2539.254883
2539.254883,1897.667969,111.800095
2539.395752,-1145.000610,50.110401
2539.398926,798.143005,75.362999
2539.442383,-371.332794,40.586201
2539.498535,-120.854797,46.354599
2539.575195,506.139893,66.389000
2539.621582,-1247.212769,49.057999
2539.760498,113.981003,41.784100
2539.789551,-1472.482300,46.136902
2539.824951,504.916595,67.405602
2539.862061,1194.055054,163.421005
2539.968262,347.355347,72.614616
2539.988037,515.635986,66.612198
2540.200195,419.739502,62.708900
2540.209717,803.277588,75.304199
2540.214111,1192.625000,163.475006
2540.627197,345.222595,72.683838
2540.630859,801.333374,75.378098
2540.774902,1212.077026,162.160995
2540.795654,940.002625,94.040298
2540.857178,-371.248199,40.531601
2540.895264,798.748108,75.366203
2540.899902,489.200012,65.099998
2540.913818,-1259.043091,49.190399
2540.928955,-870.181702,42.291000
2540.935059,-373.264893,40.533199
2540.943848,768.730713,74.725098
2541.104736,1760.549683,87.062698
2541.123535,1735.379395,87.145302
2541.317139,-363.457397,41.525398
2541.352051,1211.849976,161.143005
2541.385986,1757.227051,86.924004
2541.560547,691.725525,77.865631
2541.566895,-533.821350,41.140488
2541.582520,1424.368286,86.675400
2541.616943,1213.319946,160.960999
2541.663086,-296.036713,40.796101
2541.741943,1210.468018,161.324997
2541.821533,502.863403,66.220200
2541.834229,-868.775513,42.339199
2541.856201,-1356.851318,45.000000
2541.903564,-548.875610,41.112049
2541.912354,-541.558105,41.191292
2541.956543,611.248230,72.960297
2542.055176,1757.901611,87.030502
2542.063965,-1026.143555,42.573002
2542.124756,694.427368,77.910133
2542.147461,838.115784,77.441299
2542.158447,836.447571,77.207397
2542.496094,1278.520020,135.213806
2542.600098,-1147.000000,50.299999
2542.691162,848.323730,79.744812
2542.753906,692.700806,77.994553
2542.884521,486.962708,63.462200
2542.897461,-1151.596191,53.318802
2542.915527,-865.322998,41.389801
2543.027832,767.014526,82.195000
2543.053223,1953.446167,115.226997
2543.069336,-1470.655518,45.173500
2543.121582,-561.930420,40.889664
2543.124023,850.090820,79.990967
2543.142334,1744.671021,86.879601
2543.181885,-932.523926,41.064602
2543.241943,1917.196045,101.542503
2543.282959,858.363892,80.547897
2543.324707,694.269470,78.133217
2543.379395,935.511475,92.328598
2543.498779,693.273499,78.159073
2543.565186,502.833588,66.227898
2543.608887,1477.906982,84.947998
2543.626953,-548.210999,41.145557
2543.631348,2187.579834,171.716095
2543.800049,-344.799988,42.400002
2543.803223,859.387024,80.714340
2543.881104,1182.266968,162.882004
2543.899902,505.200012,65.400002
2543.914795,1480.540771,84.941772
2543.952148,800.653625,75.366203
2544.018311,2188.713135,171.706894
2544.036865,-233.533096,42.843800
2544.070557,766.507324,88.853699
2544.078369,-585.103210,41.030998
2544.134521,772.049683,76.034798
2544.197998,-1152.766602,53.821400
2544.252441,-569.820496,40.529846
2544.429688,1744.148804,87.113701
2544.449707,-1385.351196,45.249241
2544.484375,770.890381,74.781097
2544.513916,-264.540985,41.240002
2544.666504,694.229309,78.470863
2544.690918,701.979980,79.741997
2544.843750,-1163.550049,53.310001
2544.918457,848.584778,79.878883
2544.937988,-889.833984,41.556000
2544.979980,504.722198,66.039803
2544.989014,1124.190674,147.783096
2544.999512,1985.907593,126.788803
2545.079590,-1469.337158,45.085400
2545.114990,2185.188965,171.671005
2545.249268,1126.241577,149.268997
2545.320068,-1181.394043,40.132000
2545.343750,850.328918,80.073273
2545.470947,-1224.265259,53.185001
2545.491943,1478.390991,84.960999
2545.527588,-539.724792,41.486588
2545.534180,-228.654999,42.956799
2545.645996,-1385.301514,45.227921
2545.730225,858.194214,80.468887
2545.746826,695.007202,78.570221
2545.770264,858.786194,80.571968
2545.801514,-262.537598,41.258701
2545.820068,-1237.400024,52.759998
2545.832764,848.464722,79.893898
2545.850098,-1237.469971,52.330002
2545.903076,848.685974,79.917000
2545.927979,-258.992004,41.348000
2545.965820,321.627502,71.354698
2545.989502,536.083984,69.124603
2545.989990,849.080017,79.959999
2546.031006,785.602722,74.515404
2546.086670,72.875000,47.253201
2546.104736,849.203003,79.972992
2546.138184,801.446594,75.276802
2546.168457,850.292664,80.102013
2546.185059,1807.018433,85.315804
2546.282471,796.881775,75.364502
2546.369141,770.246216,74.522499
2546.459717,-180.910202,42.275600
2546.492920,786.609680,74.572304
2546.532471,-255.367004,41.536800
2546.610596,-1400.573486,45.906021
2546.684570,805.323120,75.053101
2546.690674,857.360596,80.390739
2546.695068,-205.781998,42.390999
2546.763916,-298.722992,40.618000
2546.830078,-241.509003,41.667000
2546.952148,-1412.316040,45.146599
2546.968018,-202.119995,42.546001
2547.030762,-1386.637695,45.211971
2547.101807,848.951721,79.981339
2547.209961,-902.930298,41.398338
2547.253906,815.936096,75.683098
2547.254395,815.935120,75.657898
2547.334473,1768.449585,88.782997
2547.358887,771.036011,74.398003
2547.375244,1747.263184,87.646400
2547.456787,-1420.913818,45.156441
2547.467285,-1470.976807,45.161598
2547.519043,1684.489990,90.504997
2547.544678,-1184.581421,53.072399
2547.600098,-203.699997,42.400002
2547.610107,760.367981,76.008003
2547.698975,1196.652954,144.550003
2547.729248,1190.412231,162.785400
2547.738525,836.291321,76.531502
2547.866943,1181.238037,162.763000
2547.868408,-531.981079,41.299500
2547.889893,1197.508057,162.837006
2547.945068,-876.766968,41.351990
2548.056885,1192.343994,144.550003
2548.103027,-913.205017,42.013000
2548.171631,812.203613,64.993599
2548.291016,-877.487976,41.368999
2548.396973,-539.695435,41.640545
2548.399902,758.799988,76.900002
2548.401123,719.588623,82.030701
2548.405029,-1512.923950,52.136002
2548.437988,-202.938004,42.293999
2548.478027,1196.729004,166.751999
2548.488281
2548.489258,504.727386,65.657402
2548.605713,497.130615,65.288002
2548.608154
2548.718750
2548.778076,860.032715,81.303749
2548.819824,1770.320435,89.085800
2548.962891,395.035004,63.073002
2548.991699,811.749695,74.884598
2549.031982,796.466980,75.431297
2549.082275,807.403625,75.089500
2549.097656,-552.398438,41.361382
2549.098389,858.837219,81.117363
2549.113037
2549.113037,-1180.583984,53.814999
2549.157715,2187.098389,171.705032
2549.256104,-1501.771973,44.973000
2549.269531,-1182.480347,52.310398
2549.316895,-25.060450,46.389061
2549.500000,1196.030029,163.041000
2549.634521,-1400.573486,45.906021
2549.659424,504.737488,65.528603
2549.690674,-1567.959839,44.969360
2549.882324,-1575.322510,44.969360
2549.889893
2549.899902,-242.156998,41.304001
2549.939941,-1384.128052,45.184189
2550.000000
2550.000000,-1350.000000,75.000000
2550.018555,-1421.992310,45.148720
2550.100830,805.894226,75.217102
2550.231689,-1381.161499,45.186760
2550.440186,790.567810,75.013802
2550.510986
2550.524658,-1379.659912,45.188412
2550.540283,-1396.946533,45.168110
2550.563965,-242.858002,41.242001
2550.676514,484.828796,65.256302
2550.723877,797.971985,76.600304
2550.840332,-1105.879639,57.290989
2550.843750,782.346130,74.697899
2550.883545,-1568.498901,44.432140
2550.924072,1208.537964,162.386993
2551.000000,749.299988,80.900002
2551.096924,1198.066040,163.229004
2551.190918,441.300995,68.396004
2551.190918,441.300995,68.563004
2551.236328,-561.311523,41.092869
2551.340088,-449.739990,42.139999
2551.392090,-1408.192871,45.146881
2551.441162,-898.254883,41.512798
2551.467529,-1468.405396,45.196301
2551.677979,-27.897200,47.597599
2551.828369,-202.552094,42.015400
2551.838867,-542.953552,41.519295
2551.852051,1196.573975,163.285995
2551.930908,-188.570999,42.238998
2552.027100,-190.753006,42.208000
2552.040039
2552.056885,-1565.197510,44.969360
2552.117188,-1383.606323,45.186691
2552.197754,-1391.134888,45.182159
2552.264893,1183.185059,162.802994
2552.268799,2288.316650,173.018707
2552.377197,-1176.030029,53.310001
2552.411133,-1379.493286,45.190399
2552.435547,1043.352661,132.104706
2552.485352,-1380.817383,45.189209
2552.488037,753.299011,75.900002
2552.600098,-188.699997,42.200001
2552.629395,494.741699,65.329201
2552.699951
2552.778076,1208.469971,162.511993
2552.797119,746.544983,76.089996
2552.831055,-1522.147949,47.330002
2552.831055,-1495.791016,47.330002
2552.964111,1196.510986,163.343002
2553.012939,1198.543945,163.287003
2553.101074,1195.467041,163.367004
2553.199951,-1127.000000,50.799999
2553.231934,-188.725998,42.224998
2553.284912,-1161.100830,52.683498
2553.287109,-1161.063965,52.683498
2553.349854,280.313965,70.674728
2553.399902,462.799988,63.500000
2553.427979,-597.463379,41.411499
2553.500000,-1284.199951,48.217999
2553.507813,819.367615,74.694603
2553.535156,-1405.760864,45.146900
2553.600342,-640.117004,41.528400
2553.621094,1196.025024,163.973999
2553.648926,1197.468994,163.335007
2553.915039,-1377.963745,45.193520
2553.986816,1626.756104,90.938850
2554.000000,-859.400024,42.400002
2554.004150,582.959229,72.105698
2554.127686,-1378.809448,45.191200
2554.163574,785.527588,74.558296
2554.197021,1195.416992,163.404999
2554.206299,1455.856934,84.897598
2554.208984,490.491089,65.517403
2554.229004,820.851074,74.890701
2554.363037,-1574.884644,44.969360
2554.425049,1545.214966,94.042000
2554.500000,757.000000,95.599998
2554.514893,-1400.564331,45.147598
2554.552246,806.732483,80.351799
2554.574463,564.470398,139.762894
2554.636475,819.477173,74.794098
2554.640869,819.797485,74.820602
2554.750000,-905.210999,41.289001
2554.838135,795.320313,75.368599
2554.861816,-546.357300,41.463913
2554.889893
2555.022461,-570.110474,40.941708
2555.086914,1194.989990,163.423996
2555.102539,694.800598,83.956200
2555.112549,-554.650574,41.467064
2555.114502,490.627106,65.362602
2555.129883,817.549988,75.309998
2555.209961,1437.179443,85.289001
2555.211182,1097.195679,143.873199
2555.218018,-1167.040039,52.683998
2555.250244,-1382.145752,45.188610
2555.255615,804.879211,75.114799
2555.257080,770.007996,76.651001
2555.387939,-995.072021,42.320000
2555.399902,1204.599976,163.100006
2555.408203,-1413.245361,45.146912
2555.478027,1195.801025,163.384003
2555.489990,1699.029053,92.847000
2555.500000,-1161.000000,52.730000
2555.520020,767.132019,77.293999
2555.600098,493.299988,64.900002
2555.636963,-285.869995,40.366798
2555.743896,1237.218994,151.535004
2555.800049,1153.300049,160.199997
2555.840576,790.184387,75.684700
2555.856934,1593.649048,89.741997
2555.922852,-188.554001,42.209801
2555.972900,455.534210,63.428600
2555.997070,1741.429810,90.176003
2556.059570,492.924500,65.369499
2556.100098,-1394.500000,46.700001
2556.135010,-1376.601440,45.199329
2556.153564,-602.143005,41.646599
2556.267578,-1387.543945,45.186520
2556.296387,-1574.784912,44.969360
2556.329590,-1564.254639,44.969360
2556.345703,-869.724915,41.290272
2556.395264,1765.245605,90.761703
2556.403809,-178.693497,41.792900
2556.520996,1735.410522,90.791496
2556.580811,799.648376,75.451302
2556.663574,-1396.179077,45.191299
2556.699463,1159.964600,161.141098
2556.707275,479.208496,64.099403
2556.739990,-462.850006,42.020000
2556.863037,768.811279,77.278900
2556.964111,-1387.445923,45.187149
2556.977051,1195.609009,163.283005
2556.986572,1594.504395,89.891899
2557.027100,-197.692001,42.451000
2557.042969,-1570.684570,44.969360
2557.052979,1551.286987,94.302002
2557.090820,766.562927,77.187202
2557.129395,768.913879,77.274101
2557.172119,807.153381,75.313004
2557.191895,-1388.528687,45.186798
2557.205078,-201.154007,42.730999
2557.367920,-1159.539551,53.828499
2557.382813,450.836304,63.346802
2557.419434,805.901489,76.800201
2557.467529,497.713409,64.936600
2557.495117,-867.083679,41.238602
2557.512939,1583.685059,90.129997
2557.533447,-1386.869751,45.187729
2557.577393,490.122894,65.239700
2557.617920,-1403.604980,45.143631
2557.750488,1002.002319,121.171402
2557.914551,-1485.812866,45.951599
2557.920166,-1434.564331,45.224400
2557.960938,803.668274,75.133102
2558.277588,-1420.799561,45.193550
2558.548584,497.676788,65.016602
2558.561279,-1407.798218,45.193600
2558.622559,1069.020996,138.727600
2558.636963,-197.973007,42.756001
2558.770020,-1384.656006,45.187500
2558.801758,689.288330,79.263901
2558.821777,-602.900879,42.855598
2558.890381,815.718323,74.896500
2558.920898,-187.879303,45.504700
2558.928223,-907.895874,42.004490
2559.036377,-1202.015137,53.915699
2559.153320,-1565.162842,44.969360
2559.199951,198.399994,42.799999
2559.201904,-1385.253784,45.187889
2559.210693,-1382.999634,45.188030
2559.249023,39.318600,51.886299
2559.284424,-1436.920166,45.285599
2559.364014,-1259.926514,50.708801
2559.410889,1213.608032,161.192200
2559.425293,1000.035217,120.871696
2559.453613,-900.612061,41.259590
2559.478027,-995.554993,42.469002
2559.569580,1770.744507,91.328400
2559.595947,-1421.023926,45.204979
2559.621094,486.498688,65.056900
2559.730957,1585.060547,90.092201
2559.748047,-906.726013,42.004002
2559.771484,488.196594,65.139900
2559.796387,-1384.274048,45.233501
2559.840332,-1569.315308,45.638157
2559.881104,320.342987,69.927002
2559.887207,530.200684,69.020599
2559.922363,-1377.859009,45.975231
2559.932861,-1569.500610,44.969360
2559.994629,-1382.474609,45.188400
2560.057373,1211.313232,162.850098
2560.079102,-1574.119141,46.242500
2560.101074,1801.905029,87.115997
2560.264648,-1380.811523,46.171711
2560.351807,1712.818115,95.638496
2560.389893
2560.389893,733.200012,79.800003
2560.403076,1211.366943,161.397003
2560.403320,-1536.118286,44.970001
2560.531494,-1532.966309,44.970280
2560.536865,-1570.031738,44.969360
2560.562500,1153.408447,160.577103
2560.899902,29.900000,45.099998
2560.986328,-901.746216,41.285500
2561.040039
2561.045654,-1339.304688,47.146198
2561.076660,679.213074,78.389000
2561.131592,-1421.208252,45.216671
2561.156494,-1389.994263,45.190800
2561.180664,-901.519714,41.274601
2561.197266,-175.212494,42.421501
2561.411133,-590.724426,42.605202
2561.499023,-1396.190796,45.208408
2561.556885,-902.815002,41.299999
2561.580078,-195.445007,42.723999
2561.705322,1041.984253,128.868103
2561.809326,-1572.988770,44.969398
2561.903076,1122.847046,152.046005
2561.935547,760.410034,77.074387
2562.050293,-591.623474,42.555500
2562.095215,-1505.200928,44.972839
2562.303711,805.574890,75.614998
2562.381836,-1490.689209,44.974201
2562.480957,-1423.700317,45.207699
2562.676758,763.963135,75.937157
2562.693848,1127.367432,154.374496
2562.781250,-1421.418213,45.229530
2562.964111,1549.116699,94.915497
2562.995850,-1572.718994,44.969360
2563.110107,1136.891968,156.248993
2563.147949,1796.015991,88.427002
2563.181885,-995.828003,42.480999
2563.206055,1782.546021,90.195000
2563.226563,-1493.187500,44.973900
2563.300049,800.599976,75.300003
2563.341553,-1563.207886,44.969360
2563.437500,765.111328,76.001717
2563.460449,1042.876831,128.585602
2563.481201,-1202.376709,52.915699
2563.532471,1590.759277,91.440201
2563.609375,2211.410645,164.396698
2563.639160,1491.720215,85.051598
2563.691895,2129.548828,168.971603
2563.793701,1040.151733,128.774994
2564.000000,-610.299988,42.500000
2564.031250,-632.790771,42.827999
2564.109375,766.796021,76.151901
2564.178467,-899.357056,41.092899
2564.179443,-1421.332153,45.239990
2564.219971,-1203.379883,53.171200
2564.241699,764.598511,76.049797
2564.320068,764.989990,76.050003
2564.441162,1774.852661,91.221901
2564.446777,767.500732,76.250237
2564.654541,764.109558,76.078178
2564.759766,-986.681030,43.354000
2564.819092,1126.737061,153.229004
2564.861572,-1497.798584,45.969501
2564.964111,806.963684,75.013702
2565.000000
2565.000000,-1200.000000,75.000000
2565.032715,1760.406494,92.112701
2565.092041,-906.706970,41.344002
2565.210938,1499.071289,84.939796
2565.300049,779.200012,78.099998
2565.351807,-784.824219,41.360298
2565.441650,-1200.002808,53.168499
2565.563232,1755.125977,92.644203
2565.581299,-1310.197021,48.408798
2565.750488,40.845001,52.864101
2565.790283,457.940613,63.549599
2566.110352,765.580994,76.284340
2566.154053,1493.435303,84.961601
2566.159668,1038.013794,128.552094
2566.368652,805.263977,76.193703
2566.388916,47.752998,52.657299
2566.409424,-1263.080322,50.437389
2566.604980,-383.199310,41.180199
2566.621094,-1207.927734,53.760300
2566.755859,-785.478882,41.360298
2567.020020,-996.429016,42.827999
2567.031494,-786.822327,41.360298
2567.171875,-402.954102,41.243698
2567.176514,408.917999,70.065903
2567.199951,-1438.500000,49.299999
2567.238770,1038.981201,128.384293
2567.274414,-1049.006836,46.091499
2567.300049,-624.500000,45.500000
2567.309814,1027.906738,128.548401
2567.399902,48.400002,52.799999
2567.551514,-1196.504272,53.151001
2567.755859,-786.478882,41.360298
2568.041504,1501.713867,84.994400
2568.155029,-1208.824829,53.914600
2568.243896,-892.038025,41.146999
2568.302246,-786.214111,41.360298
2568.340576,1703.740356,96.306198
2568.429932,48.000099,52.865398
2568.448975,-384.608704,42.508801
2568.494141,-786.285217,41.360298
2569.169434,414.432892,70.047897
2569.479980,-778.314880,48.321400
2569.537109,410.969086,70.038002
2569.718506,1907.552002,84.574799
2569.875244,-1462.149902,46.330799
2569.921631,413.204987,69.989197
2570.000000
2570.000000,-1065.000000,75.000000
2570.248047,1032.565186,128.178101
2570.281006,-400.106110,49.643002
2570.418701,-1203.693604,58.442299
2570.453613,418.842896,69.513397
2570.500000,41.200001,53.400002
2570.558105,-632.091003,42.308998
2570.566650,1504.489868,84.898201
2570.600098,41.400002,53.200001
2570.624023,-996.770996,43.007000
2570.691162,40.233799,53.118599
2570.692139,-1441.529297,45.376400
2570.699951,-1596.303223,40.419998
2570.717041,41.271000,54.248001
2570.766357,-1202.673828,60.128502
2570.899902,812.099976,86.400002
2570.967041,801.095581,76.664497
2570.994385,-1200.860474,60.174999
2571.617920,403.730988,69.617996
2571.774414,787.727173,80.911797
2571.820557,-152.043793,41.431198
2571.881104,30.339001,52.815701
2571.890625,421.093414,69.102501
2572.179199,40.981499,50.887798
2572.364014,-1499.473022,47.330002
2572.399902,40.200001,53.200001
2572.447754,262.394928,68.799789
2572.685547,30.519400,52.879101
2572.692139,-1062.912231,48.756401
2572.732910,422.530304,68.808502
2572.806152,406.482513,69.704498
2573.272217,837.162476,80.228798
2573.518555,1701.311401,113.710999
2573.518555,1701.311401,123.710999
2573.584717,-958.323486,40.680401
2573.586670,216.455276,61.669441
2573.668945,761.979980,79.496002
2573.681152,-518.121826,45.638302
2573.694580,-1472.319214,45.317001
2573.800049,-1211.500000,53.200001
2573.918213,46.418625,53.335079
2573.951172,38.247818,53.126114
2573.965088,-1443.986206,45.362099
2573.977539,29.291344,52.884350
